"2016-07-08 09:24:38",5d:5d,15.675,142
"2016-07-08 09:24:42",5d:5d,14.2,162
"2016-07-08 09:24:46",5d:5d,14.72,152
"2016-07-08 09:24:50",5d:5d,13.874,153
"2016-07-08 09:24:54",5d:5d,13.874,141
"2016-07-08 09:24:59",5d:5d,11.951,139
"2016-07-08 09:25:03",5d:5d,11.569,133
"2016-07-08 09:25:07",5d:5d,10.405,121
"2016-07-08 09:25:11",5d:5d,9.7602,128
"2016-07-08 09:25:15",5d:5d,10.086,129
"2016-07-08 09:25:19",5d:5d,9.5542,123
"2016-07-08 09:25:24",5d:5d,9.3809,130
"2016-07-08 09:25:28",5d:5d,10.777,151
"2016-07-08 09:25:32",5d:5d,9.9753,159
"2016-07-08 09:25:36",5d:5d,11.176,140
"2016-07-08 09:25:40",5d:5d,9.2847,173
"2016-07-08 09:25:45",5d:5d,8.2109,156
"2016-07-08 09:25:49",5d:5d,8.0646,172
"2016-07-08 09:25:53",5d:5d,8.2296,152
"2016-07-08 09:25:57",5d:5d,6.7556,146
"2016-07-08 09:26:01",5d:5d,9.8131,135
"2016-07-08 09:26:05",5d:5d,9.4053,134
"2016-07-08 09:26:10",5d:5d,8.7889,130
"2016-07-08 09:26:14",5d:5d,5.4781,155
"2016-07-08 09:26:18",5d:5d,11.04,158
"2016-07-08 09:26:22",5d:5d,8.8103,137
"2016-07-08 09:26:27",5d:5d,11.316,148
"2016-07-08 09:26:31",5d:5d,15.214,148
"2016-07-08 09:26:35",5d:5d,15.812,149
"2016-07-08 09:26:39",5d:5d,15.608,144
"2016-07-08 09:26:43",5d:5d,13.411,140
"2016-07-08 09:26:47",5d:5d,11.04,140
"2016-07-08 09:26:52",5d:5d,12.486,153
"2016-07-08 09:26:56",5d:5d,9.504,152
"2016-07-08 09:27:00",5d:5d,6.2431,142
"2016-07-08 09:27:04",5d:5d,6.6441,130
"2016-07-08 09:27:08",5d:5d,11.495,137
"2016-07-08 09:27:12",5d:5d,11.176,132
"2016-07-08 09:27:17",5d:5d,11.107,138
"2016-07-08 09:27:21",5d:5d,10.115,136
"2016-07-08 09:27:25",5d:5d,10.405,120
"2016-07-08 09:27:29",5d:5d,9.7602,139
"2016-07-08 09:27:33",5d:5d,11.28,136
"2016-07-08 09:27:38",5d:5d,14.901,138
"2016-07-08 09:27:42",5d:5d,11.387,155
"2016-07-08 09:27:46",5d:5d,14.601,130
"2016-07-08 09:27:50",5d:5d,16.534,133
"2016-07-08 09:27:55",5d:5d,13.167,138
"2016-07-08 09:27:59",5d:5d,17.243,142
"2016-07-08 09:28:03",5d:5d,13.461,120
"2016-07-08 09:28:07",5d:5d,14.312,122
"2016-07-08 09:28:11",5d:5d,15.214,147
"2016-07-08 09:28:15",5d:5d,13.981,143
"2016-07-08 09:28:20",5d:5d,12.841,138
"2016-07-08 09:28:24",5d:5d,12.75,141
"2016-07-08 09:28:28",5d:5d,11.681,142
"2016-07-08 09:28:32",5d:5d,9.504,150
"2016-07-08 09:28:36",5d:5d,10.287,139
"2016-07-08 09:28:41",5d:5d,9.4053,140
"2016-07-08 09:28:45",5d:5d,6.7431,155
"2016-07-08 09:28:49",5d:5d,6.1373,129
"2016-07-08 09:28:53",5d:5d,6.858,135
"2016-07-08 09:28:57",5d:5d,12.316,138
"2016-07-08 09:29:02",5d:5d,14.035,143
"2016-07-08 09:29:06",5d:5d,12.358,135
"2016-07-08 09:29:10",5d:5d,12.151,137
"2016-07-08 09:29:14",5d:5d,10.316,121
"2016-07-08 09:29:18",5d:5d,12.443,125
"2016-07-08 09:29:23",5d:5d,11.006,110
"2016-07-08 09:29:27",5d:5d,14.256,123
"2016-07-08 09:29:31",5d:5d,14.901,112
"2016-07-08 09:29:35",5d:5d,9.8397,113
"2016-07-08 09:29:39",5d:5d,10.258,122
"2016-07-08 09:29:44",5d:5d,15.541,131
"2016-07-08 09:29:48",5d:5d,14.369,119
"2016-07-08 09:29:52",5d:5d,10.94,120
"2016-07-08 09:29:56",5d:5d,12.75,109
"2016-07-08 09:30:00",5d:5d,15.279,112
"2016-07-08 09:30:05",5d:5d,13.613,119
"2016-07-08 09:30:09",5d:5d,9.6304,114
"2016-07-08 09:30:13",5d:5d,11.423,113
"2016-07-08 09:30:17",5d:5d,12.795,87
"2016-07-08 09:30:21",5d:5d,12.443,121
"2016-07-08 09:30:26",5d:5d,14.84,117
"2016-07-08 09:30:30",5d:5d,14.66,126
"2016-07-08 09:30:34",5d:5d,16.534,146
"2016-07-08 09:30:38",5d:5d,12.932,116
"2016-07-08 09:30:42",5d:5d,12.316,111
"2016-07-08 09:30:47",5d:5d,14.72,120
"2016-07-08 09:30:51",5d:5d,19.468,149
"2016-07-08 09:30:55",5d:5d,16.842,141
"2016-07-08 09:30:59",5d:5d,17.493,150
"2016-07-08 09:31:03",5d:5d,13.362,161
"2016-07-08 09:31:08",5d:5d,11.142,146
"2016-07-08 09:31:12",5d:5d,8.8534,147
"2016-07-08 09:31:16",5d:5d,13.981,165
"2016-07-08 09:31:20",5d:5d,15.343,142
"2016-07-08 09:31:24",5d:5d,16.921,155
"2016-07-08 09:31:29",5d:5d,15.343,137
"2016-07-08 09:31:33",5d:5d,16.311,156
"2016-07-08 09:31:37",5d:5d,17.409,157
"2016-07-08 09:31:41",5d:5d,15.675,146
"2016-07-08 09:31:45",5d:5d,16.534,152
"2016-07-08 09:31:49",5d:5d,12.617,156
"2016-07-08 09:31:54",5d:5d,10.115,141
"2016-07-08 09:31:58",5d:5d,11.387,141
"2016-07-08 09:32:02",5d:5d,12.443,146
"2016-07-08 09:32:06",5d:5d,10.058,132
"2016-07-08 09:32:10",5d:5d,8.8969,130
"2016-07-08 09:32:15",5d:5d,10.874,136
"2016-07-08 09:32:19",5d:5d,9.2609,132
"2016-07-08 09:32:23",5d:5d,11.04,137
"2016-07-08 09:32:27",5d:5d,12.529,136
"2016-07-08 09:32:31",5d:5d,12.979,155
"2016-07-08 09:32:35",5d:5d,12.932,145
"2016-07-08 09:32:40",5d:5d,14.256,144
"2016-07-08 09:32:44",5d:5d,12.705,173
"2016-07-08 09:32:48",5d:5d,12.841,161
"2016-07-08 09:32:52",5d:5d,14.09,152
"2016-07-08 09:32:56",5d:5d,11.872,142
"2016-07-08 09:33:01",5d:5d,9.8131,139
"2016-07-08 09:33:05",5d:5d,8.1739,142
"2016-07-08 09:33:09",5d:5d,7.466,148
"2016-07-08 09:33:13",5d:5d,10.031,154
"2016-07-08 09:33:17",5d:5d,8.3242,171
"2016-07-08 09:33:22",5d:5d,13.313,195
"2016-07-08 09:33:26",5d:5d,12.617,200
"2016-07-08 09:33:30",5d:5d,13.167,197
"2016-07-08 09:33:34",5d:5d,12.795,208
"2016-07-08 09:33:38",5d:5d,11.643,197
"2016-07-08 09:33:42",5d:5d,10.031,159
"2016-07-08 09:33:47",5d:5d,7.4815,155
"2016-07-08 09:33:51",5d:5d,9.144,165
"2016-07-08 09:33:55",5d:5d,11.532,162
"2016-07-08 09:33:59",5d:5d,15.409,132
"2016-07-08 09:34:04",5d:5d,15.214,134
"2016-07-08 09:34:08",5d:5d,13.313,131
"2016-07-08 09:34:12",5d:5d,11.532,129
"2016-07-08 09:34:16",5d:5d,10.526,119
"2016-07-08 09:34:20",5d:5d,10.143,119
"2016-07-08 09:34:25",5d:5d,9.8666,109
"2016-07-08 09:34:29",5d:5d,7.2566,111
"2016-07-08 09:34:33",5d:5d,6.1477,106
"2016-07-08 09:34:37",5d:5d,6.211,105
"2016-07-08 09:34:41",5d:5d,5.3565,105
"2016-07-08 09:34:45",5d:5d,5.3565,106
"2016-07-08 09:34:50",5d:5d,4.6904,106
"2016-07-08 09:34:54",5d:5d,4.6965,109
"2016-07-08 09:34:58",5d:5d,6.211,105
"2016-07-08 09:35:02",5d:5d,6.3415,104
"2016-07-08 09:35:06",5d:5d,8.2109,142
"2016-07-08 09:35:11",5d:5d,7.5281,140
"2016-07-08 09:35:15",5d:5d,6.4431,155
"2016-07-08 09:35:19",5d:5d,6.2756,170
"2016-07-08 09:35:23",5d:5d,7.0585,173
"2016-07-08 09:35:28",5d:5d,5.0014,42
"2016-07-08 09:35:32",5d:5d,4.4267,184
"2016-07-08 09:35:36",5d:5d,5.7024,177
"2016-07-08 09:35:40",5d:5d,5.6667,165
"2016-07-08 09:35:44",5d:5d,4.7708,162
"2016-07-08 09:35:48",5d:5d,3.4651,162
"2016-07-08 09:35:53",5d:5d,3.3099,163
"2016-07-08 09:35:57",5d:5d,3.8978,164
"2016-07-08 09:36:01",5d:5d,3.9274,165
"2016-07-08 09:36:05",5d:5d,4.9535,176
"2016-07-08 09:36:09",5d:5d,6.9368,186
"2016-07-08 09:36:14",5d:5d,6.858,179
"2016-07-08 09:36:18",5d:5d,6.5126,212
"2016-07-08 09:36:22",5d:5d,6.7056,195
"2016-07-08 09:36:26",5d:5d,9.8935,180
"2016-07-08 09:36:30",5d:5d,10.809,154
"2016-07-08 09:36:35",5d:5d,10.496,168
"2016-07-08 09:36:39",5d:5d,14.84,192
"2016-07-08 09:36:43",5d:5d,17.08,162
"2016-07-08 09:36:47",5d:5d,19.058,177
"2016-07-08 09:36:51",5d:5d,17.75,175
"2016-07-08 09:36:56",5d:5d,17.578,181
"2016-07-08 09:37:00",5d:5d,16.687,166
"2016-07-08 09:37:04",5d:5d,14.256,162
"2016-07-08 09:37:08",5d:5d,12.07,178
"2016-07-08 09:37:12",5d:5d,11.211,183
"2016-07-08 09:37:17",5d:5d,10.526,183
"2016-07-08 09:37:21",5d:5d,13.215,177
"2016-07-08 09:37:25",5d:5d,11.142,175
"2016-07-08 09:37:29",5d:5d,9.3809,161
"2016-07-08 09:37:33",5d:5d,11.681,153
"2016-07-08 09:37:38",5d:5d,12.401,161
"2016-07-08 09:37:42",5d:5d,10.841,166
"2016-07-08 09:37:46",5d:5d,12.192,176
"2016-07-08 09:37:50",5d:5d,14.484,164
"2016-07-08 09:37:54",5d:5d,10.003,164
"2016-07-08 09:37:59",5d:5d,7.6879,191
"2016-07-08 09:38:03",5d:5d,10.115,178
"2016-07-08 09:38:07",5d:5d,9.8397,181
"2016-07-08 09:38:11",5d:5d,7.9758,188
"2016-07-08 09:38:15",5d:5d,7.5281,171
"2016-07-08 09:38:20",5d:5d,8.3434,152
"2016-07-08 09:38:24",5d:5d,10.557,192
"2016-07-08 09:38:28",5d:5d,7.7207,177
"2016-07-08 09:38:32",5d:5d,9.7339,148
"2016-07-08 09:38:36",5d:5d,9.3085,163
"2016-07-08 09:38:41",5d:5d,10.94,143
"2016-07-08 09:38:45",5d:5d,8.8751,132
"2016-07-08 09:38:49",5d:5d,12.705,132
"2016-07-08 09:38:53",5d:5d,15.025,139
"2016-07-08 09:38:57",5d:5d,13.12,127
"2016-07-08 09:39:02",5d:5d,13.12,130
"2016-07-08 09:39:06",5d:5d,12.275,126
"2016-07-08 09:39:10",5d:5d,9.0075,128
"2016-07-08 09:39:14",5d:5d,8.0826,131
"2016-07-08 09:39:18",5d:5d,12.841,142
"2016-07-08 09:39:23",5d:5d,15.279,153
"2016-07-08 09:39:27",5d:5d,14.66,148
"2016-07-08 09:39:31",5d:5d,14.901,137
"2016-07-08 09:39:35",5d:5d,14.256,132
"2016-07-08 09:39:39",5d:5d,13.716,148
"2016-07-08 09:39:44",5d:5d,14.145,151
"2016-07-08 09:39:48",5d:5d,9.8935,127
"2016-07-08 09:39:52",5d:5d,14.601,152
"2016-07-08 09:39:56",5d:5d,10.874,136
"2016-07-08 09:40:00",5d:5d,14.426,160
"2016-07-08 09:40:04",5d:5d,11.107,121
"2016-07-08 09:40:09",5d:5d,8.5402,156
"2016-07-08 09:40:13",5d:5d,11.211,162
"2016-07-08 09:40:17",5d:5d,9.9479,149
"2016-07-08 09:40:21",5d:5d,8.1189,152
"2016-07-08 09:40:26",5d:5d,8.7676,148
"2016-07-08 09:40:30",5d:5d,7.7207,153
"2016-07-08 09:40:34",5d:5d,7.9583,142
"2016-07-08 09:40:38",5d:5d,6.9104,170
"2016-07-08 09:40:42",5d:5d,5.8498,164
"2016-07-08 09:40:46",5d:5d,9.7602,184
"2016-07-08 09:40:51",5d:5d,11.107,183
"2016-07-08 09:40:55",5d:5d,9.9206,170
"2016-07-08 09:40:59",5d:5d,9.529,177
"2016-07-08 09:41:03",5d:5d,8.2861,187
"2016-07-08 09:41:07",5d:5d,8.2483,190
"2016-07-08 09:41:12",5d:5d,7.4969,172
"2016-07-08 09:41:16",5d:5d,8.4406,150
"2016-07-08 09:41:20",5d:5d,8.7464,146
"2016-07-08 09:41:24",5d:5d,9.144,155
"2016-07-08 09:41:29",5d:5d,7.3152,155
"2016-07-08 09:41:33",5d:5d,9.6304,154
"2016-07-08 09:41:37",5d:5d,8.9629,158
"2016-07-08 09:41:41",5d:5d,8.601,172
"2016-07-08 09:41:45",5d:5d,10.115,153
"2016-07-08 09:41:49",5d:5d,9.8935,184
"2016-07-08 09:41:54",5d:5d,10.907,171
"2016-07-08 09:41:58",5d:5d,12.486,175
"2016-07-08 09:42:02",5d:5d,11.142,176
"2016-07-08 09:42:06",5d:5d,11.795,179
"2016-07-08 09:42:10",5d:5d,11.142,187
"2016-07-08 09:42:15",5d:5d,9.5794,182
"2016-07-08 09:42:19",5d:5d,9.7866,167
"2016-07-08 09:42:23",5d:5d,13.511,164
"2016-07-08 09:42:27",5d:5d,10.316,158
"2016-07-08 09:42:31",5d:5d,6.7431,170
"2016-07-08 09:42:36",5d:5d,6.1792,177
"2016-07-08 09:42:40",5d:5d,15.474,162
"2016-07-08 09:42:44",5d:5d,14.66,151
"2016-07-08 09:42:48",5d:5d,10.557,122
"2016-07-08 09:42:52",5d:5d,8.8534,140
"2016-07-08 09:42:57",5d:5d,6.5717,128
"2016-07-08 09:43:01",5d:5d,8.4014,130
"2016-07-08 09:43:05",5d:5d,9.7866,140
"2016-07-08 09:43:09",5d:5d,7.2711,120
"2016-07-08 09:43:13",5d:5d,11.459,136
"2016-07-08 09:43:18",5d:5d,11.211,134
"2016-07-08 09:43:22",5d:5d,12.401,119
"2016-07-08 09:43:26",5d:5d,11.951,113
"2016-07-08 09:43:30",5d:5d,12.401,132
"2016-07-08 09:43:34",5d:5d,12.07,132
"2016-07-08 09:43:39",5d:5d,9.6304,122
"2016-07-08 09:43:43",5d:5d,10.287,115
"2016-07-08 09:43:47",5d:5d,9.0752,103
"2016-07-08 09:43:51",5d:5d,10.003,109
"2016-07-08 09:43:55",5d:5d,15.279,102
"2016-07-08 09:44:00",5d:5d,14.601,97
"2016-07-08 09:44:04",5d:5d,14.84,107
"2016-07-08 09:44:08",5d:5d,14.78,130
"2016-07-08 09:44:12",5d:5d,11.495,117
"2016-07-08 09:44:16",5d:5d,8.7254,129
"2016-07-08 09:44:21",5d:5d,13.411,128
"2016-07-08 09:44:25",5d:5d,10.973,124
"2016-07-08 09:44:29",5d:5d,11.872,111
"2016-07-08 09:44:33",5d:5d,11.719,115
"2016-07-08 09:44:37",5d:5d,11.423,125
"2016-07-08 09:44:42",5d:5d,11.606,154
"2016-07-08 09:44:46",5d:5d,12.443,152
"2016-07-08 09:44:50",5d:5d,16.764,174
"2016-07-08 09:44:54",5d:5d,15.343,178
"2016-07-08 09:44:58",5d:5d,14.601,168
"2016-07-08 09:45:02",5d:5d,11.04,181
"2016-07-08 09:45:07",5d:5d,10.681,190
"2016-07-08 09:45:11",5d:5d,10.777,165
"2016-07-08 09:45:15",5d:5d,11.28,161
"2016-07-08 09:45:19",5d:5d,18.381,171
"2016-07-08 09:45:24",5d:5d,12.233,141
"2016-07-08 09:45:28",5d:5d,13.12,165
"2016-07-08 09:45:32",5d:5d,12.932,154
"2016-07-08 09:45:36",5d:5d,13.167,151
"2016-07-08 09:45:40",5d:5d,11.351,148
"2016-07-08 09:45:45",5d:5d,11.04,155
"2016-07-08 09:45:49",5d:5d,12.486,159
"2016-07-08 09:45:53",5d:5d,14.66,169
"2016-07-08 09:45:57",5d:5d,14.963,162
"2016-07-08 09:46:01",5d:5d,14.78,152
"2016-07-08 09:46:05",5d:5d,12.151,146
"2016-07-08 09:46:10",5d:5d,14.035,179
"2016-07-08 09:46:14",5d:5d,15.343,164
"2016-07-08 09:46:18",5d:5d,15.088,172
"2016-07-08 09:46:22",5d:5d,13.411,175
"2016-07-08 09:46:27",5d:5d,14.963,171
"2016-07-08 09:46:31",5d:5d,12.275,181
"2016-07-08 09:46:35",5d:5d,13.613,171
"2016-07-08 09:46:39",5d:5d,17.243,174
"2016-07-08 09:46:43",5d:5d,17.926,168
"2016-07-08 09:46:48",5d:5d,14.145,178
"2016-07-08 09:46:52",5d:5d,13.821,180
"2016-07-08 09:46:56",5d:5d,12.705,194
"2016-07-08 09:47:00",5d:5d,10.874,175
"2016-07-08 09:47:04",5d:5d,12.275,178
"2016-07-08 09:47:08",5d:5d,13.511,202
"2016-07-08 09:47:13",5d:5d,14.601,197
"2016-07-08 09:47:17",5d:5d,12.661,197
"2016-07-08 09:47:21",5d:5d,12.233,201
"2016-07-08 09:47:25",5d:5d,11.142,196
"2016-07-08 09:47:30",5d:5d,10.465,182
"2016-07-08 09:47:34",5d:5d,13.411,201
"2016-07-08 09:47:38",5d:5d,12.979,216
"2016-07-08 09:47:42",5d:5d,13.562,203
"2016-07-08 09:47:46",5d:5d,13.927,200
"2016-07-08 09:47:50",5d:5d,14.901,206
"2016-07-08 09:47:55",5d:5d,13.874,193
"2016-07-08 09:47:59",5d:5d,12.443,194
"2016-07-08 09:48:03",5d:5d,9.2138,202
"2016-07-08 09:48:07",5d:5d,11.006,200
"2016-07-08 09:48:12",5d:5d,12.443,189
"2016-07-08 09:48:16",5d:5d,14.66,210
"2016-07-08 09:48:20",5d:5d,16.459,219
"2016-07-08 09:48:24",5d:5d,15.025,209
"2016-07-08 09:48:28",5d:5d,12.979,207
"2016-07-08 09:48:33",5d:5d,12.573,216
"2016-07-08 09:48:37",5d:5d,14.035,221
"2016-07-08 09:48:41",5d:5d,12.11,218
"2016-07-08 09:48:45",5d:5d,10.874,211
"2016-07-08 09:48:49",5d:5d,12.841,219
"2016-07-08 09:48:53",5d:5d,11.681,225
"2016-07-08 09:48:58",5d:5d,9.4544,220
"2016-07-08 09:49:02",5d:5d,11.719,214
"2016-07-08 09:49:06",5d:5d,9.0526,242
"2016-07-08 09:49:10",5d:5d,13.264,243
"2016-07-08 09:49:15",5d:5d,11.606,234
"2016-07-08 09:49:19",5d:5d,11.04,240
"2016-07-08 09:49:23",5d:5d,13.874,199
"2016-07-08 09:49:27",5d:5d,11.28,198
"2016-07-08 09:49:31",5d:5d,8.7676,200
"2016-07-08 09:49:36",5d:5d,7.8889,231
"2016-07-08 09:49:40",5d:5d,9.6304,222
"2016-07-08 09:49:44",5d:5d,11.833,196
"2016-07-08 09:49:48",5d:5d,11.211,213
"2016-07-08 09:49:52",5d:5d,10.526,204
"2016-07-08 09:49:56",5d:5d,11.073,209
"2016-07-08 09:50:01",5d:5d,19.159,206
"2016-07-08 09:50:05",5d:5d,17.161,214
"2016-07-08 09:50:09",5d:5d,13.167,226
"2016-07-08 09:50:13",5d:5d,14.78,197
"2016-07-08 09:50:17",5d:5d,16.093,192
"2016-07-08 09:50:22",5d:5d,15.474,195
"2016-07-08 09:50:26",5d:5d,15.025,203
"2016-07-08 09:50:30",5d:5d,14.72,205
"2016-07-08 09:50:34",5d:5d,13.362,195
"2016-07-08 09:50:38",5d:5d,10.435,197
"2016-07-08 09:50:43",5d:5d,8.9852,184
"2016-07-08 09:50:47",5d:5d,9.2373,169
"2016-07-08 09:50:51",5d:5d,8.9408,180
"2016-07-08 09:50:55",5d:5d,10.65,192
"2016-07-08 09:50:59",5d:5d,9.504,192
"2016-07-08 09:51:03",5d:5d,11.872,187
"2016-07-08 09:51:08",5d:5d,11.911,218
"2016-07-08 09:51:12",5d:5d,12.316,174
"2016-07-08 09:51:16",5d:5d,13.927,172
"2016-07-08 09:51:20",5d:5d,12.705,182
"2016-07-08 09:51:25",5d:5d,11.532,161
"2016-07-08 09:51:29",5d:5d,13.768,172
"2016-07-08 09:51:33",5d:5d,11.99,79
"2016-07-08 09:51:37",5d:5d,11.28,176
"2016-07-08 09:51:41",5d:5d,10.003,184
"2016-07-08 09:51:46",5d:5d,9.5794,139
"2016-07-08 09:51:50",5d:5d,8.8318,167
"2016-07-08 09:51:54",5d:5d,8.7464,180
"2016-07-08 09:51:58",5d:5d,10.405,176
"2016-07-08 09:52:02",5d:5d,11.245,176
"2016-07-08 09:52:06",5d:5d,9.1671,164
"2016-07-08 09:52:11",5d:5d,9.8666,147
"2016-07-08 09:52:15",5d:5d,7.8039,155
"2016-07-08 09:52:19",5d:5d,7.3449,156
"2016-07-08 09:52:23",5d:5d,8.601,171
"2016-07-08 09:52:28",5d:5d,8.5402,185
"2016-07-08 09:52:32",5d:5d,8.1189,188
"2016-07-08 09:52:36",5d:5d,7.1989,186
"2016-07-08 09:52:40",5d:5d,12.443,193
"2016-07-08 09:52:44",5d:5d,12.661,197
"2016-07-08 09:52:49",5d:5d,12.979,215
"2016-07-08 09:52:53",5d:5d,12.11,209
"2016-07-08 09:52:57",5d:5d,15.025,203
"2016-07-08 09:53:01",5d:5d,14.901,205
"2016-07-08 09:53:05",5d:5d,13.167,196
"2016-07-08 09:53:09",5d:5d,10.557,204
"2016-07-08 09:53:14",5d:5d,9.121,199
"2016-07-08 09:53:18",5d:5d,8.7044,224
"2016-07-08 09:53:22",5d:5d,8.4014,216
"2016-07-08 09:53:26",5d:5d,7.9758,208
"2016-07-08 09:53:31",5d:5d,9.8397,220
"2016-07-08 09:53:35",5d:5d,8.7464,223
"2016-07-08 09:53:39",5d:5d,11.569,205
"2016-07-08 09:53:43",5d:5d,14.72,207
"2016-07-08 09:53:47",5d:5d,13.025,199
"2016-07-08 09:53:52",5d:5d,10.588,189
"2016-07-08 09:53:56",5d:5d,9.6819,192
"2016-07-08 09:54:00",5d:5d,9.6304,192
"2016-07-08 09:54:04",5d:5d,7.7372,213
"2016-07-08 09:54:08",5d:5d,11.757,215
"2016-07-08 09:54:12",5d:5d,16.022,204
"2016-07-08 09:54:17",5d:5d,14.963,211
"2016-07-08 09:54:21",5d:5d,11.28,228
"2016-07-08 09:54:25",5d:5d,9.03,225
"2016-07-08 09:54:29",5d:5d,12.192,204
"2016-07-08 09:54:34",5d:5d,13.215,209
"2016-07-08 09:54:38",5d:5d,11.757,215
"2016-07-08 09:54:42",5d:5d,15.541,199
"2016-07-08 09:54:46",5d:5d,15.151,206
"2016-07-08 09:54:50",5d:5d,11.423,220
"2016-07-08 09:54:55",5d:5d,11.795,216
"2016-07-08 09:54:59",5d:5d,10.435,212
